city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
sp,summer,16,24275,37166,True,True,True,True,True,True,True,True,True,7.190839231853524
sp,summer,16,24275,37167,True,True,True,True,True,True,True,True,True,6.350721325236016
sp,summer,16,24275,37168,True,True,True,True,True,True,True,True,True,5.847054698407348
sp,summer,16,24275,37169,True,True,True,True,True,True,True,True,True,5.31011622252813
sp,summer,16,24275,37170,True,True,True,True,True,True,True,True,True,5.240593534711183
sp,summer,16,24275,37171,True,True,True,True,True,True,True,True,True,22.03164329377921
sp,summer,16,24275,37172,True,True,True,True,True,True,True,True,True,7.005623955008361
sp,summer,16,24275,37173,True,True,True,True,True,True,True,True,True,16.117107393416084
sp,summer,16,24275,37174,True,True,True,True,True,True,True,True,True,5.985877190556524
sp,summer,16,24275,37175,True,True,True,True,True,True,True,True,True,6.737374302718232
sp,summer,16,24275,37176,True,True,True,True,True,True,True,True,True,8.867571152340316
sp,summer,16,24275,37177,True,True,True,True,True,True,True,True,True,10.966993879543864
sp,summer,16,24275,37178,True,True,True,True,True,True,True,True,True,14.297444429070977
sp,summer,16,24275,37179,True,True,True,True,True,True,True,True,True,16.135323091711868
sp,summer,16,24275,37180,True,True,True,True,True,True,True,True,True,17.37594006408123
sp,summer,16,24275,37181,True,True,True,True,True,True,True,True,True,15.40080683699892
sp,summer,16,24275,37182,True,True,True,True,True,True,True,True,True,16.11610633448131
sp,summer,16,24275,37183,True,True,True,True,True,True,True,True,True,16.63187204623051
sp,summer,16,24275,37184,True,True,True,True,True,True,True,True,True,26.846038891508503
sp,summer,16,24275,37185,True,True,True,True,True,True,True,True,True,17.098175368712635
sp,summer,16,24275,37186,True,True,True,True,True,True,True,True,True,12.164900821529386
sp,summer,16,24275,37187,True,True,True,True,True,True,True,True,True,8.625657331539683
sp,summer,16,24275,37188,True,True,True,True,True,True,True,True,True,9.407863860496017
sp,summer,16,24275,37189,True,True,True,True,True,True,True,True,True,8.182356702271703
sp,summer,16,24275,37190,True,True,True,True,True,True,True,True,True,12.490604551459068
sp,summer,16,24275,37191,True,True,True,True,True,True,True,True,True,9.254410947822809
sp,summer,16,24275,37192,True,True,True,True,True,True,True,True,True,5.066099844484493
sp,summer,16,24275,37193,True,True,True,True,True,True,True,True,True,5.23795866368562
sp,summer,16,24276,37163,True,True,True,True,True,True,True,True,True,5.154151906733856
sp,summer,16,24276,37164,True,True,True,True,True,True,True,True,True,4.420129556068283
sp,summer,16,24276,37165,True,True,True,True,True,True,True,True,True,5.485393116746681
sp,summer,16,24276,37166,True,True,True,True,True,True,True,True,True,6.607291663199149
sp,summer,16,24276,37167,True,True,True,True,True,True,True,True,True,10.703162680472882
sp,summer,16,24276,37168,True,True,True,True,True,True,True,True,True,6.044029057406094
sp,summer,16,24276,37169,True,True,True,True,True,True,True,True,True,5.038744934890721
sp,summer,16,24276,37170,True,True,True,True,True,True,True,True,True,5.387099421484089
sp,summer,16,24276,37171,True,True,True,True,True,True,True,True,True,7.098895338092921
sp,summer,16,24276,37172,True,True,True,True,True,True,True,True,True,8.651505211750127
sp,summer,16,24276,37173,True,True,True,True,True,True,True,True,True,5.719705804605745
sp,summer,16,24276,37174,True,True,True,True,True,True,True,True,True,6.555583250249252
sp,summer,16,24276,37175,True,True,True,True,True,True,True,True,True,7.462794220831989
sp,summer,16,24276,37176,True,True,True,True,True,True,True,True,True,8.225311026139499
sp,summer,16,24276,37177,True,True,True,True,True,True,True,True,True,11.558243586178564
sp,summer,16,24276,37178,True,True,True,True,True,True,True,True,True,12.276984513623484
sp,summer,16,24276,37179,True,True,True,True,True,True,True,True,True,18.880579704588364
sp,summer,16,24276,37180,True,True,True,True,True,True,True,True,True,30.04027614506597
sp,summer,16,24276,37181,True,True,True,True,True,True,True,True,True,17.79483293701478
sp,summer,16,24276,37182,True,True,True,True,True,True,True,True,True,9.36489674584398
sp,summer,16,24276,37183,True,True,True,True,True,True,True,True,True,15.053225277294969
sp,summer,16,24276,37184,True,True,True,True,True,True,True,True,True,19.361535189992225
sp,summer,16,24276,37185,True,True,True,True,True,True,True,True,True,19.602995503401697
sp,summer,16,24276,37186,True,True,True,True,True,True,True,True,True,13.272580837608876
sp,summer,16,24276,37187,True,True,True,True,True,True,True,True,True,10.90075039521735
sp,summer,16,24276,37188,True,True,True,True,True,True,True,True,True,11.13089360343916
sp,summer,16,24276,37189,True,True,True,True,True,True,True,True,True,7.0911719526520285
sp,summer,16,24276,37190,True,True,True,True,True,True,True,True,True,10.965742412731071
sp,summer,16,24276,37191,True,True,True,True,True,True,True,True,True,10.84019216299126
sp,summer,16,24276,37192,True,True,True,True,True,True,True,True,True,5.437418720320882
sp,summer,16,24276,37193,True,True,True,True,True,True,True,True,True,6.285819781568778
sp,summer,16,24277,37163,True,True,True,True,True,True,True,True,True,5.377991287891514
sp,summer,16,24277,37164,True,True,True,True,True,True,True,True,True,7.663648792850473
sp,summer,16,24277,37165,True,True,True,True,True,True,True,True,True,9.052309795543774
sp,summer,16,24277,37166,True,True,True,True,True,True,True,True,True,5.979887914019392
sp,summer,16,24277,37167,True,True,True,True,True,True,True,True,True,7.693004307194725
sp,summer,16,24277,37168,True,True,True,True,True,True,True,True,True,5.605301999636417
sp,summer,16,24277,37169,True,True,True,True,True,True,True,True,True,8.720973306136397
sp,summer,16,24277,37170,True,True,True,True,True,True,True,True,True,5.8320975449003125
sp,summer,16,24277,37171,True,True,True,True,True,True,True,True,True,9.105635819735523
sp,summer,16,24277,37172,True,True,True,True,True,True,True,True,True,9.570522375125655
sp,summer,16,24277,37173,True,True,True,True,True,True,True,True,True,7.093093259977586
sp,summer,16,24277,37174,True,True,True,True,True,True,True,True,True,10.98478329843264
sp,summer,16,24277,37175,True,True,True,True,True,True,True,True,True,7.321545712693877
sp,summer,16,24277,37176,True,True,True,True,True,True,True,True,True,11.478698728211304
sp,summer,16,24277,37177,True,True,True,True,True,True,True,True,True,12.945905074805598
sp,summer,16,24277,37178,True,True,True,True,True,True,True,True,True,13.38293813694629
sp,summer,16,24277,37179,True,True,True,True,True,True,True,True,True,23.13227116749035
sp,summer,16,24277,37180,True,True,True,True,True,True,True,True,True,34.70461539719063
sp,summer,16,24277,37181,True,True,True,True,True,True,True,True,True,21.288337071027943
sp,summer,16,24277,37182,True,True,True,True,True,True,True,True,True,14.479862612712
sp,summer,16,24277,37183,True,True,True,True,True,True,True,True,True,12.5281066994734
sp,summer,16,24277,37184,True,True,True,True,True,True,True,True,True,15.256587949750791
sp,summer,16,24277,37185,True,True,True,True,True,True,True,True,True,11.730139934043828
sp,summer,16,24277,37186,True,True,True,True,True,True,True,True,True,12.388071183137596
sp,summer,16,24277,37187,True,True,True,True,True,True,True,True,True,11.205589698565996
sp,summer,16,24277,37188,True,True,True,True,True,True,True,True,True,9.238942253005234
sp,summer,16,24277,37189,True,True,True,True,True,True,True,True,True,8.859482520478942
sp,summer,16,24277,37190,True,True,True,True,True,True,True,True,True,9.08420382406526
sp,summer,16,24277,37191,True,True,True,True,True,True,True,True,True,8.14065074780989
sp,summer,16,24277,37192,True,True,True,True,True,True,True,True,True,7.712154457477069
sp,summer,16,24277,37193,True,True,True,True,True,True,True,True,True,7.130633290842015
sp,summer,16,24278,37163,True,True,True,True,True,True,True,True,True,4.272311717549703
sp,summer,16,24278,37164,True,True,True,True,True,True,True,True,True,7.239895236072768
sp,summer,16,24278,37165,True,True,True,True,True,True,True,True,True,6.634402688113872
sp,summer,16,24278,37166,True,True,True,True,True,True,True,True,True,6.044636119016717
sp,summer,16,24278,37167,True,True,True,True,True,True,True,True,True,6.384198351378126
sp,summer,16,24278,37168,True,True,True,True,True,True,True,True,True,5.644217540368356
sp,summer,16,24278,37169,True,True,True,True,True,True,True,True,True,8.97883149872989
sp,summer,16,24278,37170,True,True,True,True,True,True,True,True,True,7.5090725500318865
sp,summer,16,24278,37171,True,True,True,True,True,True,True,True,True,7.267743816300896
sp,summer,16,24278,37172,True,True,True,True,True,True,True,True,True,8.323327767018279
sp,summer,16,24278,37173,True,True,True,True,True,True,True,True,True,5.819714768737266
sp,summer,16,24278,37174,True,True,True,True,True,True,True,True,True,14.115111561866124
sp,summer,16,24278,37175,True,True,True,True,True,True,True,True,True,7.624102272487943
sp,summer,16,24278,37176,True,True,True,True,True,True,True,True,True,9.369793730774312
sp,summer,16,24278,37177,True,True,True,True,True,True,True,True,True,14.013859493921307
sp,summer,16,24278,37178,True,True,True,True,True,True,True,True,True,16.202684282269058
sp,summer,16,24278,37179,True,True,True,True,True,True,True,True,True,20.355669413467453
sp,summer,16,24278,37180,True,True,True,True,True,True,True,True,True,32.045963366759345
sp,summer,16,24278,37181,True,True,True,True,True,True,True,True,True,26.457242837591533
sp,summer,16,24278,37182,True,True,True,True,True,True,True,True,True,14.275461580571312
sp,summer,16,24278,37183,True,True,True,True,True,True,True,True,True,12.597221662254118
sp,summer,16,24278,37184,True,True,True,True,True,True,True,True,True,10.496327926052029
sp,summer,16,24278,37185,True,True,True,True,True,True,True,True,True,13.636700079383733
sp,summer,16,24278,37186,True,True,True,True,True,True,True,True,True,9.392306973345454
sp,summer,16,24278,37187,True,True,True,True,True,True,True,True,True,7.391252086375113
sp,summer,16,24278,37188,True,True,True,True,True,True,True,True,True,10.352625141600038
sp,summer,16,24278,37189,True,True,True,True,True,True,True,True,True,10.162010778375928
sp,summer,16,24278,37190,True,True,True,True,True,True,True,True,True,9.42260275479085
sp,summer,16,24278,37191,True,True,True,True,True,True,True,True,True,7.918613326379683
sp,summer,16,24278,37192,True,True,True,True,True,True,True,True,True,8.27081450328642
sp,summer,16,24278,37193,True,True,True,True,True,True,True,True,True,9.184280037138691
sp,summer,16,24279,37163,True,True,True,True,True,True,True,True,True,4.535888543980189
sp,summer,16,24279,37164,True,True,True,True,True,True,True,True,True,5.40027337276675
sp,summer,16,24279,37165,True,True,True,True,True,True,True,True,True,7.500748010292621
sp,summer,16,24279,37166,True,True,True,True,True,True,True,True,True,6.270649878873248
sp,summer,16,24279,37167,True,True,True,True,True,True,True,True,True,5.448230782004741
sp,summer,16,24279,37168,True,True,True,True,True,True,True,True,True,11.252801598416696
sp,summer,16,24279,37169,True,True,True,True,True,True,True,True,True,9.685665307412458
sp,summer,16,24279,37170,True,True,True,True,True,True,True,True,True,9.747543365756384
sp,summer,16,24279,37171,True,True,True,True,True,True,True,True,True,9.680179727984878
sp,summer,16,24279,37172,True,True,True,True,True,True,True,True,True,8.744444910489408
sp,summer,16,24279,37173,True,True,True,True,True,True,True,True,True,5.966077191787676
sp,summer,16,24279,37174,True,True,True,True,True,True,True,True,True,11.318767910840675
sp,summer,16,24279,37175,True,True,True,True,True,True,True,True,True,7.738234446760554
sp,summer,16,24279,37176,True,True,True,True,True,True,True,True,True,6.5622919633781045
sp,summer,16,24279,37177,True,True,True,True,True,True,True,True,True,7.091491564034825
sp,summer,16,24279,37178,True,True,True,True,True,True,True,True,True,8.756052655804105
sp,summer,16,24279,37179,True,True,True,True,True,True,True,True,True,13.006678188141414
sp,summer,16,24279,37180,True,True,True,True,True,True,True,True,True,10.409442919043087
sp,summer,16,24279,37181,True,True,True,True,True,True,True,True,True,18.20596614714261
sp,summer,16,24279,37182,True,True,True,True,True,True,True,True,True,10.222762735852411
sp,summer,16,24279,37183,True,True,True,True,True,True,True,True,True,9.226951650225306
sp,summer,16,24279,37184,True,True,True,True,True,True,True,True,True,9.310386869397073
sp,summer,16,24279,37185,True,True,True,True,True,True,True,True,True,7.797941510004041
sp,summer,16,24279,37186,True,True,True,True,True,True,True,True,True,7.833622528047472
sp,summer,16,24279,37187,True,True,True,True,True,True,True,True,True,7.825764720504159
sp,summer,16,24279,37188,True,True,True,True,True,True,True,True,True,8.161148046528128
sp,summer,16,24279,37189,True,True,True,True,True,True,True,True,True,12.162084840931826
sp,summer,16,24279,37190,True,True,True,True,True,True,True,True,True,8.324340437063274
sp,summer,16,24279,37191,True,True,True,True,True,True,True,True,True,6.085463024160974
sp,summer,16,24279,37192,True,True,True,True,True,True,True,True,True,7.002736712068135
sp,summer,16,24279,37193,True,True,True,True,True,True,True,True,True,7.572002779682461
sp,summer,16,24280,37163,True,True,True,True,True,True,True,True,True,5.121501998857796
sp,summer,16,24280,37164,True,True,True,True,True,True,True,True,True,4.762058223224836
sp,summer,16,24280,37165,True,True,True,True,True,True,True,True,True,6.370741660039681
sp,summer,16,24280,37166,True,True,True,True,True,True,True,True,True,5.903806907095312
sp,summer,16,24280,37167,True,True,True,True,True,True,True,True,True,5.369044671063986
sp,summer,16,24280,37168,True,True,True,True,True,True,True,True,True,8.282084382391089
sp,summer,16,24280,37169,True,True,True,True,True,True,True,True,True,7.313768570830717
sp,summer,16,24280,37170,True,True,True,True,True,True,True,True,True,10.97083922282259
sp,summer,16,24280,37171,True,True,True,True,True,True,True,True,True,9.38769027150245
sp,summer,16,24280,37172,True,True,True,True,True,True,True,True,True,8.92911164875199
sp,summer,16,24280,37173,True,True,True,True,True,True,True,True,True,7.322832171942583
sp,summer,16,24280,37174,True,True,True,True,True,True,True,True,True,12.104870918260165
sp,summer,16,24280,37175,True,True,True,True,True,True,True,True,True,16.17063317322783
sp,summer,16,24280,37176,True,True,True,True,True,True,True,True,True,7.050064374511914
sp,summer,16,24280,37177,True,True,True,True,True,True,True,True,True,8.921199132919497
sp,summer,16,24280,37178,True,True,True,True,True,True,True,True,True,12.950883099604946
sp,summer,16,24280,37179,True,True,True,True,True,True,True,True,True,8.432884060627694
sp,summer,16,24280,37180,True,True,True,True,True,True,True,True,True,9.2483607514814
sp,summer,16,24280,37181,True,True,True,True,True,True,True,True,True,10.35777301914484
sp,summer,16,24280,37182,True,True,True,True,True,True,True,True,True,10.1814206266192
sp,summer,16,24280,37183,True,True,True,True,True,True,True,True,True,7.928601188595289
sp,summer,16,24280,37184,True,True,True,True,True,True,True,True,True,8.846717246362532
sp,summer,16,24280,37185,True,True,True,True,True,True,True,True,True,8.898056197042207
sp,summer,16,24280,37186,True,True,True,True,True,True,True,True,True,8.476821038607465
sp,summer,16,24280,37187,True,True,True,True,True,True,True,True,True,6.933764808086703
sp,summer,16,24280,37188,True,True,True,True,True,True,True,True,True,6.339479686263944
sp,summer,16,24280,37189,True,True,True,True,True,True,True,True,True,13.944207488610996
sp,summer,16,24280,37190,True,True,True,True,True,True,True,True,True,7.533284741420581
sp,summer,16,24280,37191,True,True,True,True,True,True,True,True,True,5.762692077575261
sp,summer,16,24280,37192,True,True,True,True,True,True,True,True,True,6.470588235294118
sp,summer,16,24280,37193,True,True,True,True,True,True,True,True,True,6.470588235294119
sp,summer,16,24281,37163,True,True,True,True,True,True,True,True,True,5.4221147220542525
sp,summer,16,24281,37164,True,True,True,True,True,True,True,True,True,7.4461929583452
sp,summer,16,24281,37165,True,True,True,True,True,True,True,True,True,8.685214436651853
sp,summer,16,24281,37166,True,True,True,True,True,True,True,True,True,6.036074079362973
sp,summer,16,24281,37167,True,True,True,True,True,True,True,True,True,7.166094765928742
sp,summer,16,24281,37168,True,True,True,True,True,True,True,True,True,8.692769730025608
sp,summer,16,24281,37169,True,True,True,True,True,True,True,True,True,6.855146921050601
sp,summer,16,24281,37170,True,True,True,True,True,True,True,True,True,6.729831128209126
sp,summer,16,24281,37171,True,True,True,True,True,True,True,True,True,7.442384416120872
sp,summer,16,24281,37172,True,True,True,True,True,True,True,True,True,8.010565734920423
sp,summer,16,24281,37173,True,True,True,True,True,True,True,True,True,8.634256124211431
sp,summer,16,24281,37174,True,True,True,True,True,True,True,True,True,10.945247933884298
sp,summer,16,24281,37175,True,True,True,True,True,True,True,True,True,6.893986928104575
sp,summer,16,24281,37176,True,True,True,True,True,True,True,True,True,5.953924510868136
sp,summer,16,24281,37177,True,True,True,True,True,True,True,True,True,8.477537740116444
sp,summer,16,24281,37178,True,True,True,True,True,True,True,True,True,10.225295690247393
sp,summer,16,24281,37179,True,True,True,True,True,True,True,True,True,9.822576453261716
sp,summer,16,24281,37180,True,True,True,True,True,True,True,True,True,9.20391728008185
sp,summer,16,24281,37181,True,True,True,True,True,True,True,True,True,9.128937836448108
sp,summer,16,24281,37182,True,True,True,True,True,True,True,True,True,8.536043413034422
sp,summer,16,24281,37183,True,True,True,True,True,True,True,True,True,6.3221369735234365
sp,summer,16,24281,37184,True,True,True,True,True,True,True,True,True,6.876435781413157
sp,summer,16,24281,37185,True,True,True,True,True,True,True,True,True,6.726421043149266
sp,summer,16,24281,37186,True,True,True,True,True,True,True,True,True,7.262330737388618
sp,summer,16,24281,37187,True,True,True,True,True,True,True,True,True,6.802725053394324
sp,summer,16,24281,37188,True,True,True,True,True,True,True,True,True,6.139177674933807
sp,summer,16,24281,37189,True,True,True,True,True,True,True,True,True,5.649053758423528
sp,summer,16,24281,37190,True,True,True,True,True,True,True,True,True,4.716374064489054
sp,summer,16,24281,37191,True,True,True,True,True,True,True,True,True,7.242870968949348
sp,summer,16,24281,37192,True,True,True,True,True,True,True,True,True,6.47058823529412
sp,summer,16,24281,37193,True,True,True,True,True,True,True,True,True,6.470588235294119
sp,summer,16,24282,37163,True,True,True,True,True,True,True,True,True,5.292086203850909
sp,summer,16,24282,37164,True,True,True,True,True,True,True,True,True,6.531745285973815
sp,summer,16,24282,37165,True,True,True,True,True,True,True,True,True,7.101457739569219
sp,summer,16,24282,37166,True,True,True,True,True,True,True,True,True,7.177145055182462
sp,summer,16,24282,37167,True,True,True,True,True,True,True,True,True,7.636567046665519
sp,summer,16,24282,37168,True,True,True,True,True,True,True,True,True,7.483610375779387
sp,summer,16,24282,37169,True,True,True,True,True,True,True,True,True,6.8713754838046
sp,summer,16,24282,37170,True,True,True,True,True,True,True,True,True,6.624456714379851
sp,summer,16,24282,37171,True,True,True,True,True,True,True,True,True,7.26920436586502
sp,summer,16,24282,37172,True,True,True,True,True,True,True,True,True,5.67794736556428
sp,summer,16,24282,37173,True,True,True,True,True,True,True,True,True,11.29949339805166
sp,summer,16,24282,37174,True,True,True,True,True,True,True,True,True,7.230291254845643
sp,summer,16,24282,37175,True,True,True,True,True,True,True,True,True,7.364839314034625
sp,summer,16,24282,37176,True,True,True,True,True,True,True,True,True,6.720909992103096
sp,summer,16,24282,37177,True,True,True,True,True,True,True,True,True,8.368303258212405
sp,summer,16,24282,37178,True,True,True,True,True,True,True,True,True,9.917287755166688
sp,summer,16,24282,37179,True,True,True,True,True,True,True,True,True,8.929610367119691
sp,summer,16,24282,37180,True,True,True,True,True,True,True,True,True,8.339964049518374
sp,summer,16,24282,37181,True,True,True,True,True,True,True,True,True,10.26176316519274
sp,summer,16,24282,37182,True,True,True,True,True,True,True,True,True,8.473167577971688
sp,summer,16,24282,37183,True,True,True,True,True,True,True,True,True,7.790280285121248
sp,summer,16,24282,37184,True,True,True,True,True,True,True,True,True,8.350977339049537
sp,summer,16,24282,37185,True,True,True,True,True,True,True,True,True,8.37719968995531
sp,summer,16,24282,37186,True,True,True,True,True,True,True,True,True,9.02162169073694
sp,summer,16,24282,37187,True,True,True,True,True,True,True,True,True,7.543512275908188
sp,summer,16,24282,37188,True,True,True,True,True,True,True,True,True,7.024697827839527
sp,summer,16,24282,37189,True,True,True,True,True,True,True,True,True,6.273256166499401
sp,summer,16,24282,37190,True,True,True,True,True,True,True,True,True,6.706681908188569
sp,summer,16,24282,37191,True,True,True,True,True,True,True,True,True,6.065247011329263
sp,summer,16,24282,37192,True,True,True,True,True,True,True,True,True,4.709502094959713
sp,summer,16,24282,37193,True,True,True,True,True,True,True,True,True,6.470588235294118
sp,summer,16,24283,37163,True,True,True,True,True,True,True,True,True,5.286323462145693
sp,summer,16,24283,37164,True,True,True,True,True,True,True,True,True,9.194347688601477
sp,summer,16,24283,37165,True,True,True,True,True,True,True,True,True,8.09126678781727
sp,summer,16,24283,37166,True,True,True,True,True,True,True,True,True,6.589445777048352
sp,summer,16,24283,37167,True,True,True,True,True,True,True,True,True,6.976401501416412
sp,summer,16,24283,37168,True,True,True,True,True,True,True,True,True,7.60225317089073
sp,summer,16,24283,37169,True,True,True,True,True,True,True,True,True,6.587571918813067
sp,summer,16,24283,37170,True,True,True,True,True,True,True,True,True,5.436137548673661
sp,summer,16,24283,37171,True,True,True,True,True,True,True,True,True,5.675319690558439
sp,summer,16,24283,37172,True,True,True,True,True,True,True,True,True,6.66537936231338
sp,summer,16,24283,37173,True,True,True,True,True,True,True,True,True,6.9626402977389095
sp,summer,16,24283,37174,True,True,True,True,True,True,True,True,True,8.763483903590089
sp,summer,16,24283,37175,True,True,True,True,True,True,True,True,True,5.843448567238147
sp,summer,16,24283,37176,True,True,True,True,True,True,True,True,True,7.381233547371268
sp,summer,16,24283,37177,True,True,True,True,True,True,True,True,True,6.453684320081921
sp,summer,16,24283,37178,True,True,True,True,True,True,True,True,True,11.32307372486755
sp,summer,16,24283,37179,True,True,True,True,True,True,True,True,True,8.093324255988904
sp,summer,16,24283,37180,True,True,True,True,True,True,True,True,True,7.931135210136196
sp,summer,16,24283,37181,True,True,True,True,True,True,True,True,True,6.972133551466487
sp,summer,16,24283,37182,True,True,True,True,True,True,True,True,True,7.927557350942886
sp,summer,16,24283,37183,True,True,True,True,True,True,True,True,True,6.570726539421773
sp,summer,16,24283,37184,True,True,True,True,True,True,True,True,True,7.782344585814016
sp,summer,16,24283,37185,True,True,True,True,True,True,True,True,True,7.393613502896023
sp,summer,16,24283,37186,True,True,True,True,True,True,True,True,True,7.1430567476396725
sp,summer,16,24283,37187,True,True,True,True,True,True,True,True,True,9.308688361906716
sp,summer,16,24283,37188,True,True,True,True,True,True,True,True,True,7.358179372832166
sp,summer,16,24283,37189,True,True,True,True,True,True,True,True,True,6.7027844320231855
sp,summer,16,24283,37190,True,True,True,True,True,True,True,True,True,7.558296364308806
sp,summer,16,24283,37191,True,True,True,True,True,True,True,True,True,5.21327147153809
sp,summer,16,24283,37192,True,True,True,True,True,True,True,True,True,4.491050462388298
sp,summer,16,24283,37193,True,True,True,True,True,True,True,True,True,4.55099719015332
sp,summer,16,24284,37163,True,True,True,True,True,True,True,True,True,5.175433347296191
sp,summer,16,24284,37164,True,True,True,True,True,True,True,True,True,5.499495769613808
sp,summer,16,24284,37165,True,True,True,True,True,True,True,True,True,5.57141365266126
sp,summer,16,24284,37166,True,True,True,True,True,True,True,True,True,6.429588513458674
sp,summer,16,24284,37167,True,True,True,True,True,True,True,True,True,7.066701058955528
sp,summer,16,24284,37168,True,True,True,True,True,True,True,True,True,5.763749567233576
sp,summer,16,24284,37169,True,True,True,True,True,True,True,True,True,5.310846300426091
sp,summer,16,24284,37170,True,True,True,True,True,True,True,True,True,5.201278178532063
sp,summer,16,24284,37171,True,True,True,True,True,True,True,True,True,5.934176736248077
sp,summer,16,24284,37172,True,True,True,True,True,True,True,True,True,7.339847232065516
sp,summer,16,24284,37173,True,True,True,True,True,True,True,True,True,8.66569229456656
sp,summer,16,24284,37174,True,True,True,True,True,True,True,True,True,6.48303827900587
sp,summer,16,24284,37175,True,True,True,True,True,True,True,True,True,8.138976837193802
sp,summer,16,24284,37176,True,True,True,True,True,True,True,True,True,7.755108459899513
sp,summer,16,24284,37177,True,True,True,True,True,True,True,True,True,8.301389521325772
sp,summer,16,24284,37178,True,True,True,True,True,True,True,True,True,7.041106459586506
sp,summer,16,24284,37179,True,True,True,True,True,True,True,True,True,7.083595910909077
sp,summer,16,24284,37180,True,True,True,True,True,True,True,True,True,7.685782218870453
sp,summer,16,24284,37181,True,True,True,True,True,True,True,True,True,7.572257953460713
sp,summer,16,24284,37182,True,True,True,True,True,True,True,True,True,7.783641511197199
sp,summer,16,24284,37183,True,True,True,True,True,True,True,True,True,6.852207386021893
sp,summer,16,24284,37184,True,True,True,True,True,True,True,True,True,6.990206796528173
sp,summer,16,24284,37185,True,True,True,True,True,True,True,True,True,7.679913752442557
sp,summer,16,24284,37186,True,True,True,True,True,True,True,True,True,7.374930251237708
sp,summer,16,24284,37187,True,True,True,True,True,True,True,True,True,7.189675132045438
sp,summer,16,24284,37188,True,True,True,True,True,True,True,True,True,7.294360449946366
sp,summer,16,24284,37189,True,True,True,True,True,True,True,True,True,8.444868701392364
sp,summer,16,24284,37190,True,True,True,True,True,True,True,True,True,6.425258153284472
sp,summer,16,24284,37191,True,True,True,True,True,True,True,True,True,6.505809249084514
sp,summer,16,24284,37192,True,True,True,True,True,True,True,True,True,7.245314675000229
sp,summer,16,24284,37193,True,True,True,True,True,True,True,True,True,12.281170154738325
sp,summer,16,24285,37163,True,True,True,True,True,True,True,True,True,5.140255435165343
sp,summer,16,24285,37164,True,True,True,True,True,True,True,True,True,4.974903802707051
sp,summer,16,24285,37165,True,True,True,True,True,True,True,True,True,4.88216500216268
sp,summer,16,24285,37166,True,True,True,True,True,True,True,True,True,6.059305251892436
sp,summer,16,24285,37167,True,True,True,True,True,True,True,True,True,5.8936849300365495
sp,summer,16,24285,37168,True,True,True,True,True,True,True,True,True,5.308266602444458
sp,summer,16,24285,37169,True,True,True,True,True,True,True,True,True,5.475697549831313
sp,summer,16,24285,37170,True,True,True,True,True,True,True,True,True,5.539250502325991
sp,summer,16,24285,37171,True,True,True,True,True,True,True,True,True,6.3685468970764045
sp,summer,16,24285,37172,True,True,True,True,True,True,True,True,True,5.968410670469512
sp,summer,16,24285,37173,True,True,True,True,True,True,True,True,True,5.571786558354413
sp,summer,16,24285,37174,True,True,True,True,True,True,True,True,True,6.605222378623993
sp,summer,16,24285,37175,True,True,True,True,True,True,True,True,True,6.892796825180439
sp,summer,16,24285,37176,True,True,True,True,True,True,True,True,True,7.241287953308414
sp,summer,16,24285,37177,True,True,True,True,True,True,True,True,True,7.064409925117949
sp,summer,16,24285,37178,True,True,True,True,True,True,True,True,True,8.95448634590377
sp,summer,16,24285,37179,True,True,True,True,True,True,True,True,True,8.451408346454572
sp,summer,16,24285,37180,True,True,True,True,True,True,True,True,True,8.478660235381835
sp,summer,16,24285,37181,True,True,True,True,True,True,True,True,True,8.924521446002899
sp,summer,16,24285,37182,True,True,True,True,True,True,True,True,True,7.340767428484118
sp,summer,16,24285,37183,True,True,True,True,True,True,True,True,True,7.229295801178472
sp,summer,16,24285,37184,True,True,True,True,True,True,True,True,True,7.61451339941604
sp,summer,16,24285,37185,True,True,True,True,True,True,True,True,True,8.242657340445051
sp,summer,16,24285,37186,True,True,True,True,True,True,True,True,True,8.185745803203728
sp,summer,16,24285,37187,True,True,True,True,True,True,True,True,True,7.267846717528136
sp,summer,16,24285,37188,True,True,True,True,True,True,True,True,True,6.975138494797998
sp,summer,16,24285,37189,True,True,True,True,True,True,True,True,True,6.077045410233099
sp,summer,16,24285,37190,True,True,True,True,True,True,True,True,True,5.2445950755993
sp,summer,16,24285,37191,True,True,True,True,True,True,True,True,True,6.747080934956741
sp,summer,16,24285,37192,True,True,True,True,True,True,True,True,True,12.71845694799659
sp,summer,16,24285,37193,True,True,True,True,True,True,True,True,False,6.470588235294118
sp,summer,16,24286,37163,True,True,True,True,True,True,True,True,True,6.518252984866172
sp,summer,16,24286,37164,True,True,True,True,True,True,True,True,True,4.917644201389362
sp,summer,16,24286,37165,True,True,True,True,True,True,True,True,True,4.705077067021224
sp,summer,16,24286,37166,True,True,True,True,True,True,True,True,True,5.721407547518273
sp,summer,16,24286,37167,True,True,True,True,True,True,True,True,True,6.201841759067844
sp,summer,16,24286,37168,True,True,True,True,True,True,True,True,True,5.982954033979833
sp,summer,16,24286,37169,True,True,True,True,True,True,True,True,True,4.964507130908652
sp,summer,16,24286,37170,True,True,True,True,True,True,True,True,True,4.823715354196287
sp,summer,16,24286,37171,True,True,True,True,True,True,True,True,True,5.956223663722169
sp,summer,16,24286,37172,True,True,True,True,True,True,True,True,True,5.868353413496983
