city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
mex,spring,16,14704,29186,True,False,True,True,True,True,False,True,True,6.47058823529412
mex,spring,16,14704,29187,True,True,True,False,True,True,False,False,True,6.470588235294117
mex,spring,16,14705,29140,True,True,True,True,True,True,False,True,False,6.470588235294118
mex,spring,16,14705,29141,True,True,True,False,True,False,True,True,True,6.470588235294119
mex,spring,16,14705,29142,False,True,False,True,True,True,False,True,True,6.470588235294117
mex,spring,16,14705,29143,True,True,True,False,True,True,False,False,True,6.47058823529412
mex,spring,16,14705,29145,False,False,True,False,True,True,False,True,True,6.470588235294119
mex,spring,16,14705,29146,False,True,True,False,True,True,True,False,False,6.470588235294119
mex,spring,16,14705,29150,True,False,False,False,True,True,False,False,False,6.470588235294119
mex,spring,16,14705,29154,True,False,False,True,True,True,False,False,True,6.470588235294117
mex,spring,16,14705,29156,False,False,True,False,True,True,False,True,True,6.470588235294117
mex,spring,16,14705,29157,False,True,True,False,True,True,True,True,True,7.138086731716951
mex,spring,16,14705,29158,False,True,True,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14705,29159,True,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14705,29160,True,True,True,True,True,True,True,True,True,6.470588235294117
mex,spring,16,14705,29161,True,True,True,True,True,True,True,True,True,6.470588235294116
mex,spring,16,14705,29162,True,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14705,29163,True,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14705,29164,True,True,True,True,True,True,False,True,False,6.470588235294119
mex,spring,16,14705,29165,True,True,True,False,True,False,False,False,True,6.47058823529412
mex,spring,16,14705,29167,False,False,True,False,True,True,False,True,False,6.470588235294118
mex,spring,16,14705,29168,False,True,True,False,True,False,True,True,False,6.470588235294116
mex,spring,16,14705,29169,False,True,False,True,True,False,False,False,False,6.470588235294118
mex,spring,16,14705,29173,True,False,False,False,True,False,True,True,True,6.470588235294117
mex,spring,16,14705,29174,False,True,False,True,True,True,False,False,True,6.470588235294118
mex,spring,16,14705,29176,False,False,True,True,True,True,True,False,True,6.470588235294119
mex,spring,16,14705,29178,True,False,True,False,True,True,True,True,True,6.470588235294118
mex,spring,16,14705,29179,False,True,True,True,True,True,False,True,True,6.470588235294119
mex,spring,16,14705,29180,True,True,True,False,True,True,True,True,True,6.470588235294119
mex,spring,16,14705,29181,False,True,True,True,True,True,True,True,False,6.470588235294119
mex,spring,16,14705,29182,True,True,True,True,True,False,True,True,True,6.470588235294118
mex,spring,16,14705,29183,True,True,False,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14705,29184,True,True,True,True,True,True,False,True,False,6.470588235294119
mex,spring,16,14705,29185,True,True,True,False,True,False,True,True,True,6.470588235294118
mex,spring,16,14705,29186,False,True,False,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14705,29187,True,True,True,True,True,True,False,True,True,6.470588235294119
mex,spring,16,14705,29188,True,True,True,False,True,True,True,True,True,6.470588235294118
