city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
aus,summer,16,14960,26975,True,True,True,True,True,True,True,True,True,8.214734555925668
aus,summer,16,14960,26976,True,True,True,True,True,True,True,True,True,9.273089399399751
aus,summer,16,14960,26977,True,True,True,True,True,True,True,True,True,10.66698912329005
aus,summer,16,14960,26978,True,True,True,True,True,True,True,True,True,10.752833061057382
aus,summer,16,14960,26979,True,True,True,True,True,True,True,True,True,13.818503175918254
aus,summer,16,14960,26980,True,True,True,True,True,True,True,True,True,11.081321589923787
aus,summer,16,14960,26981,True,True,True,True,True,True,False,True,True,11.188703004137436
aus,summer,16,14960,26982,True,True,True,False,True,True,False,False,True,11.17906030336663
aus,summer,16,14960,26986,True,False,False,True,True,False,True,True,True,13.996086207119992
aus,summer,16,14960,26987,True,True,False,True,True,True,True,True,True,14.051031965132626
aus,summer,16,14960,26988,True,True,True,True,True,True,True,True,True,6.561959796513063
aus,summer,16,14960,26989,True,True,True,True,True,True,True,True,True,9.854854330396128
aus,summer,16,14960,26990,True,True,True,True,True,True,True,True,True,8.458145237058595
aus,summer,16,14960,26991,True,True,True,True,True,True,True,True,True,12.91855005836586
aus,summer,16,14960,26992,True,True,True,True,True,True,True,True,True,6.473559120617945
aus,summer,16,14960,26993,True,True,True,True,True,True,True,True,True,7.316189633748236
aus,summer,16,14960,26994,True,True,True,True,True,True,True,True,True,12.330444563744663
aus,summer,16,14960,26995,True,True,True,True,True,True,True,True,True,5.7003946347169245
aus,summer,16,14960,26996,True,True,True,True,True,True,True,True,True,6.151314800079842
aus,summer,16,14960,26997,True,True,True,True,True,True,True,True,True,6.4850262755926575
aus,summer,16,14960,26998,True,True,True,True,True,True,True,True,True,8.479948603881976
aus,summer,16,14961,26958,True,False,False,True,True,True,True,True,True,8.562994258476872
aus,summer,16,14961,26959,True,True,True,True,True,True,True,True,True,10.49854919546294
aus,summer,16,14961,26960,True,True,True,True,True,True,True,True,False,9.15294616574365
aus,summer,16,14961,26961,True,True,True,True,True,False,True,True,True,11.281308944159315
aus,summer,16,14961,26962,True,True,False,True,True,True,False,False,False,12.729569369118806
aus,summer,16,14961,26964,False,False,False,False,True,True,True,True,True,6.2466516661309335
aus,summer,16,14961,26965,False,True,True,True,True,True,True,True,True,10.089776791219633
aus,summer,16,14961,26966,True,True,True,True,True,True,True,True,True,11.328172105250465
aus,summer,16,14961,26967,True,True,True,True,True,True,True,True,True,11.327656764355684
aus,summer,16,14961,26968,True,True,True,True,True,True,True,True,True,8.72402692420252
aus,summer,16,14961,26969,True,True,True,True,True,True,True,True,True,7.329145250333142
aus,summer,16,14961,26970,True,True,True,True,True,True,True,True,True,11.358695652173912
aus,summer,16,14961,26971,True,True,True,True,True,True,False,True,True,12.754601226993865
aus,summer,16,14961,26972,True,True,True,False,True,True,False,True,True,13.914529914529917
aus,summer,16,14961,26973,False,True,True,False,True,True,True,True,True,10.897356846302465
aus,summer,16,14961,26974,False,True,True,True,True,True,True,True,True,10.34320235398276
aus,summer,16,14961,26975,True,True,True,True,True,True,True,True,True,9.97998722920463
aus,summer,16,14961,26976,True,True,True,True,True,True,True,True,True,10.124670763827918
aus,summer,16,14961,26977,True,True,True,True,True,True,True,True,True,8.512272812441449
aus,summer,16,14961,26978,True,True,True,True,True,True,True,True,True,11.18478486801081
aus,summer,16,14961,26979,True,True,True,True,True,True,True,True,True,8.778942656957426
aus,summer,16,14961,26980,True,True,True,True,True,True,True,True,True,6.9859734155834605
aus,summer,16,14961,26981,True,True,True,True,True,True,True,True,True,8.822266878491693
aus,summer,16,14961,26982,True,True,True,True,True,True,False,True,True,9.78328572674959
aus,summer,16,14961,26983,True,True,True,False,True,True,False,True,True,8.896032137150367
aus,summer,16,14961,26984,False,True,True,False,True,True,False,False,True,9.430988081507111
aus,summer,16,14961,26987,True,False,False,True,True,True,True,True,True,17.127049373966454
aus,summer,16,14961,26988,True,True,True,True,True,True,True,True,True,12.203596464492534
aus,summer,16,14961,26989,True,True,True,True,True,True,True,True,True,6.629688019786228
aus,summer,16,14961,26990,True,True,True,True,True,True,True,True,True,8.53730216814564
aus,summer,16,14961,26991,True,True,True,True,True,True,True,True,True,9.04106162085944
aus,summer,16,14961,26992,True,True,True,True,True,True,True,True,True,5.888626335710254
aus,summer,16,14961,26993,True,True,True,True,True,True,True,True,True,5.010850885373594
aus,summer,16,14961,26994,True,True,True,True,True,True,True,True,True,8.371124311793682
aus,summer,16,14961,26995,True,True,True,True,True,True,True,True,True,6.226216246156426
aus,summer,16,14961,26996,True,True,True,True,True,True,True,True,True,5.800080474629088
aus,summer,16,14961,26997,True,True,True,True,True,True,True,True,True,6.484139385036661
aus,summer,16,14961,26998,True,True,True,True,True,True,True,True,True,8.12910648602432
aus,summer,16,14962,26958,False,False,True,True,True,True,True,True,True,12.520074696545286
aus,summer,16,14962,26959,True,True,True,True,True,True,True,True,True,9.824457025877235
aus,summer,16,14962,26960,True,True,True,True,True,True,True,False,True,31.50568049773244
aus,summer,16,14962,26962,True,False,True,True,True,True,False,False,True,19.17511181565985
aus,summer,16,14962,26964,False,False,True,True,True,True,True,True,True,8.965106809496962
aus,summer,16,14962,26965,True,True,True,True,True,True,True,True,True,9.39859791466496
aus,summer,16,14962,26966,True,True,True,True,True,True,True,True,True,10.457637696988613
aus,summer,16,14962,26967,True,True,True,True,True,True,True,True,True,14.631371356207495
aus,summer,16,14962,26968,True,True,True,True,True,True,True,True,True,15.62370150115316
aus,summer,16,14962,26969,True,True,True,True,True,True,True,True,True,12.008912964528031
aus,summer,16,14962,26970,True,True,True,True,True,True,True,True,True,13.057983112155954
aus,summer,16,14962,26971,True,True,True,True,True,True,True,True,True,13.064599717228436
aus,summer,16,14962,26972,True,True,True,True,True,True,True,True,True,15.347200608638516
aus,summer,16,14962,26973,True,True,True,True,True,True,True,True,True,9.92248062015504
aus,summer,16,14962,26974,True,True,True,True,True,True,True,True,True,9.852503731151252
aus,summer,16,14962,26975,True,True,True,True,True,True,True,True,True,9.068052777969337
aus,summer,16,14962,26976,True,True,True,True,True,True,True,True,True,9.513422153492336
aus,summer,16,14962,26977,True,True,True,True,True,True,True,True,True,11.345439290423109
aus,summer,16,14962,26978,True,True,True,True,True,True,True,True,True,7.373143270474258
aus,summer,16,14962,26979,True,True,True,True,True,True,True,True,True,7.5173121843325585
aus,summer,16,14962,26980,True,True,True,True,True,True,True,True,True,8.02900957471652
aus,summer,16,14962,26981,True,True,True,True,True,True,True,True,True,7.622697204637598
aus,summer,16,14962,26982,True,True,True,True,True,True,True,True,True,8.444247578549492
aus,summer,16,14962,26983,True,True,True,True,True,True,True,True,True,8.112327626681383
aus,summer,16,14962,26984,True,True,True,True,True,True,False,True,True,6.475187907044815
aus,summer,16,14962,26985,True,True,True,False,True,True,False,False,True,6.39684933802581
aus,summer,16,14962,26987,False,False,True,True,True,True,True,True,True,6.470588235294119
aus,summer,16,14962,26988,True,True,True,True,True,True,True,True,True,5.091960266956387
aus,summer,16,14962,26989,True,True,True,True,True,True,True,True,True,5.651987774414874
aus,summer,16,14962,26990,True,True,True,True,True,True,True,True,True,6.374160195974486
aus,summer,16,14962,26991,True,True,True,True,True,True,True,True,True,6.267997598624296
aus,summer,16,14962,26992,True,True,True,True,True,True,True,True,True,5.641246514137051
aus,summer,16,14962,26993,True,True,True,True,True,True,True,True,True,6.027782589687116
aus,summer,16,14962,26994,True,True,True,True,True,True,True,True,True,6.152543184717814
aus,summer,16,14962,26995,True,True,True,True,True,True,True,True,True,7.587810811252061
aus,summer,16,14962,26996,True,True,True,True,True,True,True,True,True,7.149210449155027
aus,summer,16,14962,26997,True,True,True,True,True,True,True,True,True,6.565492270483572
aus,summer,16,14962,26998,True,True,True,True,True,True,True,True,True,7.067698087532726
aus,summer,16,14963,26958,False,True,True,True,True,True,True,True,True,11.02972162316254
aus,summer,16,14963,26959,True,True,True,True,True,True,True,True,True,12.848780743890597
aus,summer,16,14963,26960,True,True,True,True,True,True,False,True,True,14.644631919565466
aus,summer,16,14963,26961,True,True,True,False,True,True,True,True,True,18.874732079066444
aus,summer,16,14963,26962,False,True,True,True,True,True,False,True,True,12.9256780556534
aus,summer,16,14963,26963,True,True,True,False,True,True,True,True,True,20.675788911083025
aus,summer,16,14963,26964,False,True,True,True,True,True,True,True,True,15.99945533769063
aus,summer,16,14963,26965,True,True,True,True,True,True,True,True,True,14.41576383334545
aus,summer,16,14963,26966,True,True,True,True,True,True,True,True,True,20.18999113960865
aus,summer,16,14963,26967,True,True,True,True,True,True,True,True,True,12.443977591036417
aus,summer,16,14963,26968,True,True,True,True,True,True,True,True,True,10.73576697560053
aus,summer,16,14963,26969,True,True,True,True,True,True,True,True,True,12.51024741630717
aus,summer,16,14963,26970,True,True,True,True,True,True,True,True,True,12.701063075832744
aus,summer,16,14963,26971,True,True,True,True,True,True,True,True,True,8.614299378287901
aus,summer,16,14963,26972,True,True,True,True,True,True,True,True,True,9.393367798425784
aus,summer,16,14963,26973,True,True,True,True,True,True,True,True,True,9.620722660923668
aus,summer,16,14963,26974,True,True,True,True,True,True,True,True,True,9.07076923076923
aus,summer,16,14963,26975,True,True,True,True,True,True,True,True,True,9.557397124925204
aus,summer,16,14963,26976,True,True,True,True,True,True,True,True,True,10.69397020021729
aus,summer,16,14963,26977,True,True,True,True,True,True,True,True,True,9.374217772215273
aus,summer,16,14963,26978,True,True,True,True,True,True,True,True,True,7.732951872829316
aus,summer,16,14963,26979,True,True,True,True,True,True,True,True,True,7.04032556418794
aus,summer,16,14963,26980,True,True,True,True,True,True,True,True,True,8.650621620948252
aus,summer,16,14963,26981,True,True,True,True,True,True,True,True,True,7.584736423674245
aus,summer,16,14963,26982,True,True,True,True,True,True,True,True,True,7.8061638280616386
aus,summer,16,14963,26983,True,True,True,True,True,True,True,True,True,9.34976884889523
aus,summer,16,14963,26984,True,True,True,True,True,True,True,True,True,8.511354079058032
aus,summer,16,14963,26985,True,True,True,True,True,True,False,True,True,24.528845859716743
aus,summer,16,14963,26986,True,True,True,False,True,True,True,True,True,6.470588235294118
aus,summer,16,14963,26987,False,True,True,True,True,True,True,True,True,6.470588235294119
aus,summer,16,14963,26988,True,True,True,True,True,True,True,True,True,6.3876319758672695
aus,summer,16,14963,26989,True,True,True,True,True,True,True,True,True,11.759436623210776
aus,summer,16,14963,26990,True,True,True,True,True,True,True,True,True,6.313625194323253
aus,summer,16,14963,26991,True,True,True,True,True,True,True,True,True,7.494605604798997
aus,summer,16,14963,26992,True,True,True,True,True,True,True,True,True,5.282172050717589
aus,summer,16,14963,26993,True,True,True,True,True,True,True,True,True,5.780024064818376
aus,summer,16,14963,26994,True,True,True,True,True,True,True,True,True,6.078042736273709
aus,summer,16,14963,26995,True,True,True,True,True,True,True,True,True,5.76678953417925
aus,summer,16,14963,26996,True,True,True,True,True,True,True,True,True,6.416502771321294
aus,summer,16,14963,26997,True,True,True,True,True,True,True,True,True,5.619455113087618
aus,summer,16,14963,26998,True,True,True,True,True,True,True,True,True,5.4740047809808665
aus,summer,16,14964,26958,True,True,True,True,True,True,True,True,True,9.95024354246765
aus,summer,16,14964,26959,True,True,True,True,True,True,True,True,True,9.640719432031164
aus,summer,16,14964,26960,True,True,True,True,True,True,True,True,True,10.658007001092429
aus,summer,16,14964,26961,True,True,True,True,True,True,True,True,True,3.951504265828469
aus,summer,16,14964,26962,True,True,True,True,True,True,True,True,True,12.342927595551464
aus,summer,16,14964,26963,True,True,True,True,True,True,True,True,True,16.727358651561495
aus,summer,16,14964,26964,True,True,True,True,True,True,True,True,True,27.548195748887785
aus,summer,16,14964,26965,True,True,True,True,True,True,True,True,True,19.839572192513373
aus,summer,16,14964,26966,True,True,True,True,True,True,True,True,True,14.014725464087102
aus,summer,16,14964,26967,True,True,True,True,True,True,True,True,True,12.444180453177797
aus,summer,16,14964,26968,True,True,True,True,True,True,True,True,True,13.64919508659495
aus,summer,16,14964,26969,True,True,True,True,True,True,True,True,True,9.7180910099889
aus,summer,16,14964,26970,True,True,True,True,True,True,True,True,True,11.645461147421932
aus,summer,16,14964,26971,True,True,True,True,True,True,True,True,True,9.4799867716401
aus,summer,16,14964,26972,True,True,True,True,True,True,True,True,True,9.393698345714633
aus,summer,16,14964,26973,True,True,True,True,True,True,True,True,True,10.990484429065743
aus,summer,16,14964,26974,True,True,True,True,True,True,True,True,True,9.709294128925658
aus,summer,16,14964,26975,True,True,True,True,True,True,True,True,True,10.663593795727246
aus,summer,16,14964,26976,True,True,True,True,True,True,True,True,True,9.725914208211702
aus,summer,16,14964,26977,True,True,True,True,True,True,True,True,True,14.037697659709044
aus,summer,16,14964,26978,True,True,True,True,True,True,True,True,True,9.307584804980308
aus,summer,16,14964,26979,True,True,True,True,True,True,True,True,True,8.936833293272219
aus,summer,16,14964,26980,True,True,True,True,True,True,True,True,True,7.988356938048484
aus,summer,16,14964,26981,True,True,True,True,True,True,True,True,True,9.493269511798346
aus,summer,16,14964,26982,True,True,True,True,True,True,True,True,True,10.295022379705356
aus,summer,16,14964,26983,True,True,True,True,True,True,True,True,True,10.571729362886094
aus,summer,16,14964,26984,True,True,True,True,True,True,True,True,True,14.240842025192958
aus,summer,16,14964,26985,True,True,True,True,True,True,True,True,True,15.75883964860166
aus,summer,16,14964,26986,True,True,True,True,True,True,True,True,True,6.923340764877379
aus,summer,16,14964,26987,True,True,True,True,True,True,True,True,True,6.448594393569802
aus,summer,16,14964,26988,True,True,True,True,True,True,True,True,True,10.000805250231506
aus,summer,16,14964,26989,True,True,True,True,True,True,True,True,True,13.01399872410597
aus,summer,16,14964,26990,True,True,True,True,True,True,True,True,True,7.972429421206685
aus,summer,16,14964,26991,True,True,True,True,True,True,True,True,True,5.51742812698047
aus,summer,16,14964,26992,True,True,True,True,True,True,True,True,True,5.784532205394415
aus,summer,16,14964,26993,True,True,True,True,True,True,True,True,True,8.066522582311826
aus,summer,16,14964,26994,True,True,True,True,True,True,True,True,True,5.133203116592412
aus,summer,16,14964,26995,True,True,True,True,True,True,True,True,True,5.256959456187234
aus,summer,16,14964,26996,True,True,True,True,True,True,True,True,True,6.449193931797553
aus,summer,16,14964,26997,True,True,True,True,True,True,True,True,True,5.114832726959365
aus,summer,16,14964,26998,True,True,True,True,True,True,True,True,True,6.871708477773339
aus,summer,16,14965,26958,True,True,False,True,True,True,True,True,True,11.507673462450294
aus,summer,16,14965,26959,True,True,True,True,True,True,True,True,True,10.02044433102236
aus,summer,16,14965,26960,True,True,True,True,True,True,True,True,True,10.045556783957911
aus,summer,16,14965,26961,True,True,True,True,True,True,True,True,True,14.931896719083667
aus,summer,16,14965,26962,True,True,True,True,True,True,True,True,True,7.675502299685307
aus,summer,16,14965,26963,True,True,True,True,True,True,True,True,True,10.489105021976997
aus,summer,16,14965,26964,True,True,True,True,True,True,True,True,True,9.272058277289078
aus,summer,16,14965,26965,True,True,True,True,True,True,True,True,True,4.313725490196078
aus,summer,16,14965,26966,True,True,True,True,True,True,True,True,True,7.35935446564685
aus,summer,16,14965,26967,True,True,True,True,True,True,True,True,True,11.474730737365368
aus,summer,16,14965,26968,True,True,True,True,True,True,True,True,True,12.055111385766828
aus,summer,16,14965,26969,True,True,True,True,True,True,True,True,True,12.420298650602772
aus,summer,16,14965,26970,True,True,True,True,True,True,True,True,True,12.7127200690162
aus,summer,16,14965,26971,True,True,True,True,True,True,True,True,True,12.641807240801024
aus,summer,16,14965,26972,True,True,True,True,True,True,True,True,True,10.84111095201524
aus,summer,16,14965,26973,True,True,True,True,True,True,True,True,True,16.185420226181762
aus,summer,16,14965,26974,True,True,True,True,True,True,True,True,True,14.051770434284489
aus,summer,16,14965,26975,True,True,True,True,True,True,True,True,True,9.977738741447617
aus,summer,16,14965,26976,True,True,True,True,True,True,True,True,True,7.880088205494964
aus,summer,16,14965,26977,True,True,True,True,True,True,True,True,True,11.564432191623467
aus,summer,16,14965,26978,True,True,True,True,True,True,True,True,True,13.31752382573869
aus,summer,16,14965,26979,True,True,True,True,True,True,True,True,True,9.361299403950904
aus,summer,16,14965,26980,True,True,True,True,True,True,True,True,True,7.597121389483154
aus,summer,16,14965,26981,True,True,True,True,True,True,True,True,True,9.93576157539607
aus,summer,16,14965,26982,True,True,True,True,True,True,True,True,True,11.155620943711696
aus,summer,16,14965,26983,True,True,True,True,True,True,True,True,True,16.134216935553546
aus,summer,16,14965,26984,True,True,True,True,True,True,True,True,True,13.594970742464632
aus,summer,16,14965,26985,True,True,True,True,True,True,True,True,True,7.432293543693856
aus,summer,16,14965,26986,True,True,True,True,True,True,True,True,True,7.547227598250998
aus,summer,16,14965,26987,True,True,True,True,True,True,True,True,True,10.810196078431376
aus,summer,16,14965,26988,True,True,True,True,True,True,True,True,True,9.986995312263725
aus,summer,16,14965,26989,True,True,True,True,True,True,True,True,True,9.401829686280829
aus,summer,16,14965,26990,True,True,True,True,True,True,True,True,True,7.65071791344057
aus,summer,16,14965,26991,True,True,True,True,True,True,True,True,True,6.07643976156087
aus,summer,16,14965,26992,True,True,True,True,True,True,True,True,True,5.874273706066543
aus,summer,16,14965,26993,True,True,True,True,True,True,True,True,True,5.691307940800841
aus,summer,16,14965,26994,True,True,True,True,True,True,True,True,True,5.066574982809278
aus,summer,16,14965,26995,True,True,True,True,True,True,True,True,True,5.5617843252286905
aus,summer,16,14965,26996,True,True,True,True,True,True,True,True,True,6.900493395850572
aus,summer,16,14965,26997,True,True,True,True,True,True,True,True,True,5.435174477654672
aus,summer,16,14965,26998,True,True,True,True,True,True,True,True,True,5.5564212439942855
aus,summer,16,14966,26958,True,False,False,True,True,True,True,True,True,9.192763436309775
aus,summer,16,14966,26959,True,True,True,True,True,True,True,True,True,7.1139228485666735
aus,summer,16,14966,26960,True,True,True,True,True,True,True,True,True,6.987072528431527
aus,summer,16,14966,26961,True,True,True,True,True,True,True,True,True,6.583493444966134
aus,summer,16,14966,26962,True,True,True,True,True,True,True,True,True,8.927490305823822
aus,summer,16,14966,26963,True,True,True,True,True,True,True,True,True,9.36522218223342
aus,summer,16,14966,26964,True,True,True,True,True,True,True,True,True,11.776689143041636
aus,summer,16,14966,26965,True,True,True,True,True,True,True,True,True,10.88255288519215
aus,summer,16,14966,26966,True,True,True,True,True,True,True,True,True,10.397011394199115
aus,summer,16,14966,26967,True,True,True,True,True,True,True,True,True,10.794409173360975
aus,summer,16,14966,26968,True,True,True,True,True,True,True,True,True,11.44406914083799
aus,summer,16,14966,26969,True,True,True,True,True,True,True,True,True,11.710859665843904
aus,summer,16,14966,26970,True,True,True,True,True,True,True,True,True,11.573967889908255
aus,summer,16,14966,26971,True,True,True,True,True,True,True,True,True,12.47013343069995
aus,summer,16,14966,26972,True,True,True,True,True,True,True,True,True,11.758743701042755
aus,summer,16,14966,26973,True,True,True,True,True,True,True,True,True,12.47381865744358
aus,summer,16,14966,26974,True,True,True,True,True,True,True,True,True,12.415538157709127
aus,summer,16,14966,26975,True,True,True,True,True,True,True,True,True,10.480982598201424
aus,summer,16,14966,26976,True,True,True,True,True,True,True,True,True,8.864775683736278
aus,summer,16,14966,26977,True,True,True,True,True,True,True,True,True,10.872592399791774
aus,summer,16,14966,26978,True,True,True,True,True,True,True,True,True,12.615736869862747
aus,summer,16,14966,26979,True,True,True,True,True,True,True,True,True,8.836307233493716
aus,summer,16,14966,26980,True,True,True,True,True,True,True,True,True,8.709319061143855
aus,summer,16,14966,26981,True,True,True,True,True,True,True,True,True,8.477057907588238
aus,summer,16,14966,26982,True,True,True,True,True,True,True,True,True,15.229298730972454
aus,summer,16,14966,26983,True,True,True,True,True,True,True,True,True,18.778503691537047
aus,summer,16,14966,26984,True,True,True,True,True,True,True,True,True,11.107035030594302
aus,summer,16,14966,26985,True,True,True,True,True,True,True,True,True,7.0741150334599165
aus,summer,16,14966,26986,True,True,True,True,True,True,True,True,True,5.566670815781485
aus,summer,16,14966,26987,True,True,True,True,True,True,True,True,True,6.456954202042851
aus,summer,16,14966,26988,True,True,True,True,True,True,True,True,True,7.739476795204349
aus,summer,16,14966,26989,True,True,True,True,True,True,True,True,True,6.668828501632186
aus,summer,16,14966,26990,True,True,True,True,True,True,True,True,True,12.7405964501755
aus,summer,16,14966,26991,True,True,True,True,True,True,True,True,True,4.760390256587204
aus,summer,16,14966,26992,True,True,True,True,True,True,True,True,True,4.688314302861788
aus,summer,16,14966,26993,True,True,True,True,True,True,True,True,True,5.169681745994307
aus,summer,16,14966,26994,True,True,True,True,True,True,True,True,True,6.758291791292788
aus,summer,16,14966,26995,True,True,True,True,True,True,True,True,True,5.575128541880459
aus,summer,16,14966,26996,True,True,True,True,True,True,True,True,True,6.88670210904417
aus,summer,16,14966,26997,True,True,True,True,True,True,True,True,True,6.297759397568052
aus,summer,16,14966,26998,True,True,True,True,True,True,True,True,True,6.025103171039408
aus,summer,16,14967,26958,False,False,False,True,True,False,True,True,True,14.329501915708812
aus,summer,16,14967,26959,True,True,False,True,True,True,True,True,True,9.659434176762918
aus,summer,16,14967,26960,True,True,True,True,True,True,True,True,True,12.760911844412565
aus,summer,16,14967,26961,True,True,True,True,True,True,True,True,True,12.337808450602973
aus,summer,16,14967,26962,True,True,True,True,True,True,True,True,True,10.25850040390688
aus,summer,16,14967,26963,True,True,True,True,True,True,True,True,True,11.403070662227156
aus,summer,16,14967,26964,True,True,True,True,True,True,True,True,True,11.912999456709636
aus,summer,16,14967,26965,True,True,True,True,True,True,True,True,True,12.066073597993492
aus,summer,16,14967,26966,True,True,True,True,True,True,True,True,True,9.202147309039624
aus,summer,16,14967,26967,True,True,True,True,True,True,True,True,True,10.239710779861444
aus,summer,16,14967,26968,True,True,True,True,True,True,True,True,True,11.151227216238608
aus,summer,16,14967,26969,True,True,True,True,True,True,True,True,True,10.329384258713503
aus,summer,16,14967,26970,True,True,True,True,True,True,True,True,True,12.475283187599365
aus,summer,16,14967,26971,True,True,True,True,True,True,True,True,True,11.177012041930173
aus,summer,16,14967,26972,True,True,True,True,True,True,True,True,True,11.349381670435728
aus,summer,16,14967,26973,True,True,True,True,True,True,True,True,True,10.817695523577877
aus,summer,16,14967,26974,True,True,True,True,True,True,True,True,True,9.861630114810616
aus,summer,16,14967,26975,True,True,True,True,True,True,True,True,True,8.798866229846132
aus,summer,16,14967,26976,True,True,True,True,True,True,True,True,True,7.091507264517645
aus,summer,16,14967,26977,True,True,True,True,True,True,True,True,True,8.134684585444663
aus,summer,16,14967,26978,True,True,True,True,True,True,True,True,True,6.778868770581229
aus,summer,16,14967,26979,True,True,True,True,True,True,True,True,True,9.552255316795264
aus,summer,16,14967,26980,True,True,True,True,True,True,True,True,True,9.428143182220769
aus,summer,16,14967,26981,True,True,True,True,True,True,True,True,True,8.1967951052948
aus,summer,16,14967,26982,True,True,True,True,True,True,True,True,True,12.93709514081679
aus,summer,16,14967,26983,True,True,True,True,True,True,True,True,True,8.553106445217107
aus,summer,16,14967,26984,True,True,True,True,True,True,True,True,True,7.299061723347511
aus,summer,16,14967,26985,True,True,True,True,True,True,True,True,True,6.801914187915214
aus,summer,16,14967,26986,True,True,True,True,True,True,True,True,True,6.918566734094781
aus,summer,16,14967,26987,True,True,True,True,True,True,True,True,True,7.521957118094081
aus,summer,16,14967,26988,True,True,True,True,True,True,True,True,True,7.744381116249059
aus,summer,16,14967,26989,True,True,True,True,True,True,True,True,True,8.280310677092833
aus,summer,16,14967,26990,True,True,True,True,True,True,True,True,True,8.599620493358636
aus,summer,16,14967,26991,True,True,True,True,True,True,True,True,True,5.540141360782668
aus,summer,16,14967,26992,True,True,True,True,True,True,True,True,True,5.009247480086563
aus,summer,16,14967,26993,True,True,True,True,True,True,True,True,True,5.126177047774535
aus,summer,16,14967,26994,True,True,True,True,True,True,True,True,True,6.733955380106466
aus,summer,16,14967,26995,True,True,True,True,True,True,True,True,True,4.876935367875155
aus,summer,16,14967,26996,True,True,True,True,True,True,True,True,True,5.576455329213397
aus,summer,16,14967,26997,True,True,True,True,True,True,True,True,True,6.030025020850709
aus,summer,16,14967,26998,True,True,True,True,True,True,True,True,True,6.216325830252546
aus,summer,16,14968,26959,True,False,True,True,True,True,True,True,True,9.263921150103585
aus,summer,16,14968,26960,True,True,True,True,True,True,True,True,True,9.373783187547245
aus,summer,16,14968,26961,True,True,True,True,True,True,True,True,True,14.483169975216311
aus,summer,16,14968,26962,True,True,True,True,True,True,True,True,True,11.44787896409629
aus,summer,16,14968,26963,True,True,True,True,True,True,True,True,True,12.317689917497054
aus,summer,16,14968,26964,True,True,True,True,True,True,True,True,True,11.045246160886672
aus,summer,16,14968,26965,True,True,True,True,True,True,True,True,True,11.73275444853235
aus,summer,16,14968,26966,True,True,True,True,True,True,True,True,True,9.912346886498067
aus,summer,16,14968,26967,True,True,True,True,True,True,True,True,True,10.780494015788133
aus,summer,16,14968,26968,True,True,True,True,True,True,True,True,True,12.767770161361744
aus,summer,16,14968,26969,True,True,True,True,True,True,True,True,True,10.979996837444654
aus,summer,16,14968,26970,True,True,True,True,True,True,True,True,True,9.695383021080476
aus,summer,16,14968,26971,True,True,True,True,True,True,True,True,True,10.476190476190476
aus,summer,16,14968,26972,True,True,True,True,True,True,True,True,True,7.703047766298873
aus,summer,16,14968,26973,True,True,True,True,True,True,True,True,True,7.603569632981398
aus,summer,16,14968,26974,True,True,True,True,True,True,True,True,True,10.872886335444278
aus,summer,16,14968,26975,True,True,True,True,True,True,True,True,True,7.779295060010208
aus,summer,16,14968,26976,True,True,True,True,True,True,True,True,True,7.499535607965897
aus,summer,16,14968,26977,True,True,True,True,True,True,True,True,True,6.874348773325756
aus,summer,16,14968,26978,True,True,True,True,True,True,True,True,True,6.426495640845776
aus,summer,16,14968,26979,True,True,True,True,True,True,True,True,True,8.913515452928868
aus,summer,16,14968,26980,True,True,True,True,True,True,True,True,True,10.279982603022724
aus,summer,16,14968,26981,True,True,True,True,True,True,True,True,True,6.298139186149546
aus,summer,16,14968,26982,True,True,True,True,True,True,True,True,True,6.324635117204777
aus,summer,16,14968,26983,True,True,True,True,True,True,True,True,True,7.804315679200729
aus,summer,16,14968,26984,True,True,True,True,True,True,True,True,True,6.253426678468925
aus,summer,16,14968,26985,True,True,True,True,True,True,True,True,True,5.947951775506876
aus,summer,16,14968,26986,True,True,True,True,True,True,True,True,True,7.7948660945859825
aus,summer,16,14968,26987,True,True,True,True,True,True,True,True,True,8.104498997295655
aus,summer,16,14968,26988,True,True,True,True,True,True,True,True,True,5.744041243591393
aus,summer,16,14968,26989,True,True,True,True,True,True,True,True,True,8.258053719354029
aus,summer,16,14968,26990,True,True,True,True,True,True,True,True,True,12.861499510903965
aus,summer,16,14968,26991,True,True,True,True,True,True,True,True,True,5.972214389111349
aus,summer,16,14968,26992,True,True,True,True,True,True,True,True,True,4.789818200650696
aus,summer,16,14968,26993,True,True,True,True,True,True,True,True,True,5.31691173671707
aus,summer,16,14968,26994,True,True,True,True,True,True,True,True,True,5.415682385993565
aus,summer,16,14968,26995,True,True,True,True,True,True,True,True,True,7.33436163499965
aus,summer,16,14968,26996,True,True,True,True,True,True,True,True,True,9.075516153508246
aus,summer,16,14968,26997,True,True,True,True,True,True,True,True,True,8.22665800777022
aus,summer,16,14968,26998,True,True,True,True,True,True,True,True,True,11.726142662370238
aus,summer,16,14969,26958,False,True,True,False,True,True,True,True,True,13.036867441587413
aus,summer,16,14969,26959,False,True,True,True,True,True,True,True,True,11.448959982986027
aus,summer,16,14969,26960,True,True,True,True,True,True,True,True,True,8.550014208581983
aus,summer,16,14969,26961,True,True,True,True,True,True,True,True,True,7.808972760937446
aus,summer,16,14969,26962,True,True,True,True,True,True,True,True,True,6.707837777701987
aus,summer,16,14969,26963,True,True,True,True,True,True,True,True,True,7.100911725838157
