city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
nyc,winter,16,19268,24678,True,True,True,True,True,True,True,True,True,7.315284272704897
nyc,winter,16,19268,24679,True,True,True,True,True,True,True,True,True,7.831761256600069
nyc,winter,16,19268,24680,True,True,True,True,True,True,True,True,True,7.1386090926224535
nyc,winter,16,19268,24681,True,True,True,True,True,True,True,True,True,6.266089257789005
nyc,winter,16,19268,24682,True,True,True,True,True,True,True,True,True,6.496820838719651
nyc,winter,16,19268,24683,True,True,True,True,True,True,True,True,False,7.655636649123318
nyc,winter,16,19268,24684,True,True,True,True,True,False,False,False,False,9.413210712013418
nyc,winter,16,19269,24657,False,False,False,False,True,True,True,True,True,6.470588235294119
nyc,winter,16,19269,24658,False,True,True,True,True,True,True,True,True,7.919092578643762
nyc,winter,16,19269,24659,True,True,True,True,True,True,True,True,True,9.310837902593804
nyc,winter,16,19269,24660,True,True,True,True,True,True,True,True,True,7.330825952484665
nyc,winter,16,19269,24661,True,True,True,True,True,True,True,True,True,6.838988237221652
nyc,winter,16,19269,24662,True,True,True,True,True,True,True,True,True,7.427438888448036
nyc,winter,16,19269,24663,True,True,True,True,True,True,True,True,True,7.365823512003202
nyc,winter,16,19269,24664,True,True,True,True,True,True,True,True,True,7.344614955306585
nyc,winter,16,19269,24665,True,True,True,True,True,True,True,True,True,8.899396213585508
nyc,winter,16,19269,24666,True,True,True,True,True,True,True,True,True,10.55819101834282
nyc,winter,16,19269,24667,True,True,True,True,True,True,True,True,True,13.150067887416975
nyc,winter,16,19269,24668,True,True,True,True,True,True,True,True,True,13.49638063110549
nyc,winter,16,19269,24669,True,True,True,True,True,True,True,True,True,8.23290019577412
